channel,time_ns
4,844073156550
3,844144629360
2,845322948320
4,846088305230
2,846222512500
2,846441543630
4,847224886940
3,847712109530
1,848111882230
3,848517853680
2,848621509420
1,848932391280
2,849271443030
3,849936040290
2,850361818430
2,851434748220
2,851564583880
2,851628787150
2,852017647420
2,852983044050
4,853809036970
2,853853615580
2,854306608770
2,854661181830
1,855170374430
2,855662902920
3,855909710790
2,856091639210
2,856127849600
1,856127872740
2,856195108340
3,856292193090
1,858259078070
2,859403719310
4,859713836470
2,860718341290
3,860907225310
2,861037242620
1,861281382910
1,861633353230
2,861708599350
1,861729626210
2,862622918710
2,862630850250
2,862831805890
3,863340843900
4,864974378590
2,865093719610
1,866064735230
2,866367484080
2,866684107320
2,866898172180
3,867068109160
2,867243204780
2,867342090660
4,868270779430
1,868600552640
1,869590454980
2,870793216580
2,871729619040
2,871844994620
3,872244549800
2,873331661960
4,873331743960
2,873358350810
1,873536580620
2,873837828670
2,873987604900
2,874188308270
1,874351778630
2,874495595830
4,875287201630
2,875746118500
2,875893903270
2,876704328150
3,877205316680
2,877730132890
1,877848281960
3,877883307940
2,878198729580
3,879864887920
2,880621285440
2,880815878750
2,880973666370
4,881122767300
1,881172041230
1,881172356210
3,881498441450
2,881498617010
2,882267291570
1,883030235220
3,883163367980
2,883616798270
2,883991731450
2,884232010490
2,884437432810
2,884482635640
2,884764380380
4,885188085960
1,890006840700
4,893826422920
2,894975618760
2,895285110180
2,895434263550
2,895802108210
2,895834692100
2,896025510740
2,896281571890
3,896709238910
2,896937084700
2,897043509260
4,897337931100
2,897358239230
1,897669580410
2,897891042510
2,897957138360
2,898378312940
2,899771142490
2,900105596090
2,900666268610
2,901485757610
2,901777548570
3,902496209830
2,902953882840
2,902958954270
3,903115266150
4,903744729300
3,903745394450
3,904117396450
4,904778622750
2,904972596320
2,905020659920
3,905100543880
3,905366254490
1,905646589280
2,906334145890
2,906769819250
2,907008026180
2,907937615120
2,908348306890
2,908577057970
2,908707161830
2,908797084800
2,908928034550
2,909170625450
3,909423798500
4,909455792640
1,909807275570
1,910914465170
2,912689943100
1,913005321450
4,913274253180
2,913748063830
4,913973585490
3,913984608630
1,914391809820
3,915496415560
2,916053866370
3,916153410220
3,916984975960
2,917306749900
1,917639213860
4,917792444530
2,918078728680
3,919185914160
3,919268099950
2,920584162170
2,920671732590
3,920671906960
2,921403325370
2,921485583130
3,923082921710
1,923533736860
2,923575298370
2,924301275110
2,926286585880
2,926984611580
2,926984731710
4,927262701290
2,928007643930
2,928034006670
3,928232997940
2,928590239720
4,928841846040
2,929012756330
3,929222338060
2,929636657940
2,930267026370
1,930699426860
4,931546545720
2,932013487020
4,932019579740
1,932087600280
2,933678156440
2,933880612500
1,934019503790
2,934513472900
2,935030039570
1,935703291520
2,936655195750
2,937421798840
2,937534068600
1,937861719770
2,937940885780
4,938671675740
1,938702155800
1,938718088810
1,940173362170
2,941443611880
1,941632928140
3,941716983260
1,942019708640
4,943034575690
2,943246781330
1,945744895230
1,946020428310
4,946328838810
2,946356508860
3,947354961150
1,948031419910
2,948190579240
2,948597311700
4,948889692490
2,948965115120
2,948966079680
2,949412687350
1,949933014070
2,950809920900
2,950820439420
2,952114802810
2,952531529870
3,953203959290
1,953507629440
1,953827615370
1,954185335640
2,954502664970
2,954988254760
2,955230248380
2,955680904680
2,956077007150
2,956077308930
2,957092049290
1,957752869070
2,957854706960
2,957959847040
2,958850364900
2,958928849350
2,959693845780
2,959956787990
2,960078316280
4,961867840370
3,961973943780
2,962143253520
2,962422301120
2,963507844510
2,963599921320
2,963759515790
3,963836720800
3,964003537940
2,964035898400
2,964181140060
2,964437198220
1,964484821950
2,964517304590
1,965089163350
1,965089439640
2,965333877340
2,965551655620
4,966171030990
2,966171080740
4,966723083650
1,966914956470
2,966969489250
2,968083842270
2,968189175020
2,968236403060
3,968353277340
2,968592917850
2,969206453500
2,969588610760
3,969792230450
2,971699430360
2,972415077830
2,973117177150
2,973485462480
3,973714224800
2,975746797280
3,975842614460
2,976438074920
1,976626254500
2,976758353940
2,977189787110
2,977435765680
2,977551751720
3,977872958150
4,978410515260
2,979367521560
2,979779040900
2,979846011930
2,979916297750
3,979935565350
2,980639375700
2,980656913680
4,980750440530
2,982242132800
2,982382735560
4,982469398830
1,982592375840
2,982920626240
2,983181226860
1,983962423590
2,984596123190
2,984655988600
3,984881086310
4,985169053330
2,985916439520
1,986238189400
2,987380176670
2,987614983340
2,987920297230
2,988232255380
2,988343739910
2,988530766350
2,988685829310
4,988903756680
4,989097724540
2,989261773920
2,989268434070
3,989621544900
1,990249629370
2,990633074290
2,990633137480
2,991236854340
2,991278422450
2,991428295650
2,991613275890
3,991720842590
1,991757778430
2,991809581140
2,992025596990
2,992971328140
2,993075661090
4,993687097370
2,993934730190
1,993994214270
2,995351383760
2,995418937910
2,995958712500
3,996678378030
2,996986127520
2,997746689360
2,997892668920
2,998143003310
2,998902853030
2,999004807850
2,999243662270
4,999311550320
4,999415996780
4,999426315540
2,999545243990
2,999659911440
2,1000317002150
2,1000509884930
4,1001586122080
2,1001743418250
1,1002009994730
1,1002254612070
2,1002254731230
2,1002851497190
2,1003058506980
3,1003118433590
2,1004130676770
3,1004187657780
2,1005868101850
2,1006012162460
2,1007213933010
3,1008703632690
4,1008980951930
3,1008981631820
3,1010240723100
1,1010241109100
2,1010567147970
2,1011060035260
2,1011060400750
2,1011172848180
2,1011349288520
2,1011369392930
2,1012199535030
2,1012199786720
2,1012489767330
3,1012577229800
2,1013458210450
3,1014986905450
2,1015435518360
2,1015775104190
1,1016230068140
2,1017154663210
1,1017262081720
4,1017417186640
1,1018398801970
2,1018478819800
2,1018567302240
2,1018823354310
2,1019113012350
2,1020041793090
3,1021008360730
2,1021656763910
2,1022479299030
2,1022479503720
1,1022762352390
2,1022809098610
2,1024138191990
2,1024903092540
2,1024903379710
2,1024973653950
2,1025112729270
2,1025334705440
2,1025400079930
3,1025400123330
3,1025494525790
3,1025915573820
2,1025915588010
2,1026399893400
2,1027120235620
2,1027443229110
1,1028166268690
2,1028992348390
2,1029114949380
2,1029116179680
2,1029116186800
4,1029276865010
2,1029541894420
3,1030655559680
2,1031020252680
2,1031370007680
2,1032678320770
2,1032678542510
3,1033321886240
2,1033546860130
2,1033572724290
3,1033983333090
2,1034398716490
2,1034542597510
4,1035375270870
2,1035420748690
2,1035560544770
3,1035594512260
2,1036175038810
2,1039274983820
2,1039351453590
2,1040058352660
2,1040185429610
2,1040715416770
2,1040830147860
2,1041609392780
3,1041994578860
1,1043285863890
2,1043290593970
3,1043585222570
2,1043649977540
4,1044706265340
3,1044836782170
2,1044836782270
1,1046626914270
2,1047133548870
2,1047655802820
4,1047672027600
1,1047984203410
2,1048324874250
1,1048612185440
2,1048847377010
1,1048956995050
1,1049379672910
2,1049382897840
3,1049403868220
2,1049459166870
3,1049688074740
4,1049848020850
2,1050456337050
1,1051892842470
2,1052163150900
2,1052521474380
1,1052740929720
3,1053270904130
3,1053827413330
3,1054230435940
4,1054287286460
2,1054616780220
2,1055197001700
2,1055287251710
4,1055487098280
1,1057281997340
2,1057403526060
2,1057550585780
1,1058380323800
4,1058983466280
4,1058986008070
2,1059018538600
1,1059089791710
2,1059193246910
2,1059213650550
2,1060245866020
1,1061329883700
1,1061934807040
3,1062529312430
2,1063430151630
2,1063897181720
4,1064488314590
2,1064592410710
2,1065914692870
2,1066239129890
3,1066326363210
2,1066455999150
2,1066788753570
2,1066902003560
1,1066969314610
3,1067869707010
2,1068456698810
2,1068540039900
1,1070269447160
2,1070559946500
2,1071356670940
2,1071826486920
2,1072016365870
2,1072796964450
2,1073339101170
4,1073819096600
2,1074043887990
2,1074139797840
1,1074143376310
4,1074887420100
1,1075779534650
3,1076165812190
1,1076761046210
2,1077204116760
2,1077372866490
2,1077607002120
3,1078452965990
4,1078587514040
2,1078695915900
4,1078743743320
1,1079094771000
2,1079370480000
3,1079650802190
2,1079777584260
2,1079885950950
3,1080454922830
1,1082293814710
2,1082482991800
4,1083323434270
2,1083326716980
3,1083327240430
2,1083837576280
2,1083911596910
2,1085823072120
2,1086095373420
1,1086133688130
2,1086399271290
3,1086399308230
2,1086469901480
3,1086713169380
1,1086713187900
4,1086713300770
2,1087469159120
2,1088020608150
3,1088540768460
3,1089225735150
1,1089727578610
2,1089871167760
3,1089986792800
3,1090006247600
4,1090057924640
2,1090590391810
4,1091059000180
3,1091248449370
2,1091679314720
2,1091867402330
2,1091944728980
2,1094187680520
2,1094940847110
2,1095132376630
3,1095357804900
2,1095495217640
2,1096438854870
2,1096631108200
2,1098263366720
4,1099833931400
2,1101051988420
2,1101052299490
1,1101052506680
3,1102816477910
1,1103726001430
2,1104394051220
2,1104647796220
4,1105235129470
2,1105357177300
2,1105357229520
1,1106924129340
2,1107295953100
3,1107583743560
2,1107954483200
2,1108445636350
2,1109951223900
1,1110159225540
4,1110159532030
2,1110273113320
3,1111224372260
4,1111659222530
2,1111725229270
1,1111963097140
3,1112467352960
2,1112838246630
4,1112914251950
3,1113973510850
4,1114234780020
2,1114707329910
2,1115585721310
2,1115585825010
2,1115671177480
2,1115671665850
2,1116389897420
3,1116475075340
3,1117677695100
2,1117784834230
4,1118158625310
2,1119127423650
2,1119342484390
4,1119569335660
2,1119623194930
1,1120910404400
2,1121127106700
2,1121558669550
2,1121590705580
1,1122247049850
2,1122474613740
3,1122575831780
3,1122594488040
1,1123184598200
1,1123489093840
2,1123706845320
2,1124484437220
2,1124831930940
4,1124903720640
2,1125322385330
3,1126641124860
1,1127064098050
2,1127256925980
3,1128363287160
2,1129329018020
2,1130626782780
3,1131891370060
1,1133800162440
2,1134496670250
2,1134944841430
1,1135948542050
2,1136514173560
2,1136880485230
2,1136976181880
2,1138260039700
2,1138993608820
2,1139288736430
3,1139640246530
3,1140886115220
1,1141417954230
4,1141995688880
2,1142371483680
1,1142532811140
2,1142550296910
3,1143493216260
1,1143821225250
1,1143856957290
2,1143896222970
4,1145149786520
4,1145273913170
4,1145964182440
2,1146786659330
2,1147603308660
3,1147993387590
4,1148138664100
2,1149522347980
3,1149631242800
2,1149812474130
3,1150314221170
4,1150796729170
3,1151460590180
2,1152096155440
4,1152254723850
4,1152573597570
4,1152634413990
2,1154108897410
2,1154235187530
1,1154752068250
2,1155025116690
4,1156458773080
1,1156796848900
2,1156831376520
2,1156930265410
3,1157486308870
3,1157659733060
1,1158297405890
3,1158444483760
2,1158715082170
3,1159325918100
3,1159643689390
3,1160633332730
3,1161042548280
2,1161411696770
2,1161652325650
2,1161652526220
4,1162620811040
2,1162620836860
2,1162701418720
2,1163670871070
3,1163676508650
1,1164502321600
4,1164544786070
2,1164922016640
2,1164922303750
2,1165640426730
1,1166098510740
2,1166136025030
2,1166299363800
2,1166413397440
2,1166414011400
1,1166750516730
2,1167014504230
3,1167170195820
4,1167293197650
2,1167611686090
1,1167701670440
2,1168083321130
4,1168553121090
4,1169504831140
2,1169794700560
3,1169824987830
2,1169825008280
2,1171072980830
3,1171106806930
2,1171761846020
2,1173104392760
2,1173296706070
2,1174113850690
2,1174113868070
2,1174113990300
2,1175456423620
4,1176187819000
1,1176188974550
2,1176405271110
1,1176710510630
1,1177667872740
2,1178603528200
3,1178728216440
4,1178728343260
1,1178803625300
4,1179266776370
4,1179872902450
3,1179872936830
2,1179901684330
4,1180151866120
2,1181237545240
3,1181865850470
4,1182121249320
3,1182259633770
3,1182341006790
3,1182666798730
2,1182879401410
4,1183404810910
2,1184114687870
2,1184547613050
2,1184968362310
2,1184975898090
2,1185608420370
1,1186137857140
2,1186565082140
2,1186779048320
2,1187903045500
2,1188992994170
3,1189715513820
1,1190143461100
2,1190544359990
2,1190650736460
2,1190699407360
3,1191655221120
2,1192096358630
1,1194491289020
2,1195343930520
4,1196170213200
2,1196341598330
1,1196450232770
3,1197057671710
2,1197499670480
1,1197591572820
2,1197600496640
2,1197646626410
2,1197686417380
2,1197922400640
2,1199072463160
2,1199605259510
2,1199674310770
3,1200856844760
3,1200857131020
3,1200857138480
1,1200857801230
1,1201049054300
2,1201109156980
2,1201381172100
2,1201757669840
2,1202207070090
2,1202407076460
3,1204713356570
1,1205208147880
2,1205331666400
1,1205483216630
2,1206004305700
2,1206799525400
2,1207695004570
2,1207755415900
3,1208901771560
2,1209610060810
2,1210004326920
2,1210429739130
3,1211105420840
2,1211196538900
2,1211255816410
1,1211387479210
1,1211806026420
1,1212019226420
2,1212190232150
2,1212314702430
2,1212950905020
1,1213135987090
3,1213153676610
2,1213260495780
4,1214219141270
4,1215115526320
2,1215983309190
2,1216393001130
1,1216742883880
3,1217121763890
2,1217295779220
3,1218389763210
2,1218539954920
2,1218662359250
2,1219371455070
4,1220040482230
2,1220226800270
3,1221180185420
2,1221359743580
3,1221385148720
2,1221817941630
2,1221867515190
4,1221973661270
2,1222146133080
4,1222613204930
4,1222825267400
2,1223119142300
1,1223361035910
2,1223448182230
2,1223661316720
2,1223804695390
2,1224251399450
2,1224307654340
4,1224544747580
1,1224589877970
2,1225439857050
2,1225834374730
1,1226006787960
3,1226445767410
3,1226852636910
2,1226853143510
1,1226908708160
3,1226994466930
2,1227517737120
4,1228046938920
2,1228173855500
2,1228671534370
3,1228844490350
2,1228980500200
2,1229888594410
2,1230529705760
2,1232203198030
3,1232575594260
2,1234391010320
1,1234994733580
2,1235648264640
2,1235793278130
1,1236099378670
2,1236165435770
2,1236355593200
4,1237956712560
3,1238847105460
4,1238930171620
2,1238937958420
2,1241503472290
2,1242302211000
2,1242331210750
4,1242741559540
1,1242784494050
3,1243230621840
2,1244025725490
2,1245191525320
2,1245880742220
2,1246553840400
2,1246744898330
2,1246802693150
3,1247431747530
2,1247646462810
1,1247809703220
3,1248145411990
3,1249017484580
2,1249580047940
2,1250063416940
2,1250063534080
2,1250446535550
2,1250752383500
2,1251001027090
2,1251262472450
2,1252049039070
2,1252749974610
1,1252819179460
2,1252897873850
3,1253024801380
3,1254164540180
3,1254975891620
4,1254976069660
2,1255830459230
1,1255919854830
2,1256246393630
2,1256571633510
2,1256804626930
3,1256973609910
2,1257018618980
2,1257054606490
2,1257539173270
2,1258200474030
2,1258419733850
1,1258607193460
4,1259835247790
2,1259879776000
2,1259940689350
3,1259953371200
3,1260016193200
2,1260016276780
2,1260714030090
3,1261063914320
2,1261157361980
2,1261208414480
2,1262321007660
3,1262428202950
3,1263372210480
4,1263533312670
2,1264006834970
2,1266124770040
2,1267455096080
2,1267967798230
2,1267982116170
4,1269560484740
2,1270369598790
2,1272211866260
3,1272618664120
2,1272618798350
2,1272670932750
2,1273249597630
2,1273657709400
2,1273993864590
2,1274713856840
2,1275036643580
2,1275219190570
2,1275350500660
2,1277275340030
2,1277577946780
2,1277845420870
3,1277881842710
3,1279167486040
2,1279200194230
1,1279331423550
1,1279429942720
2,1280212880700
