channel,time_ns
4,26912504821200
4,26912974783500
2,26913243138200
4,26915259830000
4,26918149893400
2,26919369135100
2,26921271183800
3,26921550992400
2,26921880797100
1,26922156842500
1,26924066711800
2,26925725676600
3,26926076412300
1,26927588987000
4,26927962498500
2,26928663916700
4,26931461030700
1,26932990172500
4,26933268963800
2,26935131736700
1,26935537069400
2,26936957550800
1,26940153974400
2,26940575276900
3,26941300961500
2,26941896773800
1,26942517299200
1,26943267293000
3,26944134295800
1,26946360724900
2,26946601748900
1,26954899229500
1,26955761916200
3,26957377305300
3,26957426629400
4,26958972548600
2,26960178042000
1,26962517939800
3,26963878176400
4,26964597851400
2,26970125990000
4,26972689242300
4,26972749643800
1,26973481824200
3,26974266557000
1,26974855565000
2,26975178011400
3,26977973202300
1,26978259254100
4,26980134824800
4,26981072496600
4,26982974650600
2,26984068394600
1,26985140527300
3,26986992445800
1,26988742590600
4,26990961373700
2,26995267130600
3,26995817636800
4,26997416636100
3,26998597884500
3,27003145288600
3,27007662322500
2,27008168377300
4,27008378301800
4,27009287565900
1,27009523956600
2,27009923367000
1,27010886716900
4,27012452601400
1,27012761226800
4,27013350530100
1,27017602823300
3,27017785676400
4,27018320505600
1,27019269278000
1,27021333999800
4,27026914272400
2,27027342797900
3,27030028951600
3,27031407980200
4,27032512870000
3,27034427001200
1,27036469240000
4,27036574698400
1,27038142865200
1,27039320683200
3,27039723778600
4,27047151899600
1,27047246515100
2,27048183557100
1,27049843354600
3,27050130019900
4,27050148181900
4,27050443824000
2,27050624855800
3,27053577386900
3,27057305491900
4,27058695343700
4,27059356945500
3,27059766350800
1,27062165172700
3,27062388252600
3,27062781525500
2,27063391222000
3,27066869764000
3,27067401224400
4,27067506473300
4,27071374059500
1,27073369443800
1,27075139729200
2,27075391768400
2,27076322826400
2,27079249033200
1,27079466427200
3,27080290433500
3,27081848806100
2,27083143675400
4,27086197555500
2,27086752894300
2,27087744701500
4,27088802279900
2,27090562362900
4,27091492374100
4,27092466984200
1,27093865012900
3,27096538441900
4,27096790103400
4,27098733030500
2,27099099763700
1,27102164382200
2,27107098303200
3,27107218361100
2,27108547819600
3,27112882362300
1,27114487495400
2,27116949023400
2,27118676137400
4,27118762780300
4,27119098730300
3,27120457454600
4,27121555911600
4,27123296374300
1,27124583316400
1,27126921248200
4,27127827635700
1,27128242372200
3,27129458993500
4,27129595190900
3,27129862108200
3,27129921971600
1,27130638168300
3,27131812726800
1,27133405243100
2,27134992417500
1,27135931161400
1,27137155792700
4,27137614838700
4,27137647022500
4,27140149728900
1,27140538328800
3,27143336599100
4,27143635299400
2,27144448038800
2,27144796587900
2,27146052740300
4,27150548414100
2,27153259760100
2,27153939190700
2,27153989840700
1,27154766362000
3,27156012467500
3,27156407150900
1,27156819422600
3,27156905906300
4,27157416419300
1,27158735093600
1,27161364488600
3,27162472610000
3,27164876248400
4,27165848101600
4,27168610427800
3,27169123620600
1,27170553623400
3,27172929015800
3,27175105303900
3,27176052344300
4,27177410679800
3,27178045343300
2,27179492669700
3,27180621331600
2,27181402259900
2,27182089279500
3,27186298254900
3,27187421417900
3,27188950713800
2,27189315132900
2,27189882421200
2,27192181497500
1,27193128300800
4,27193243322200
3,27193338650900
2,27193749321400
1,27194367654800
4,27195086869700
2,27195153646800
2,27195607796600
2,27196180539000
1,27196636306300
4,27198538847300
3,27201117384700
2,27201176468300
2,27201352691400
4,27201820747900
1,27203025583700
1,27205084178600
1,27205600225800
4,27209317142700
2,27210644020800
2,27213374971900
4,27213564369400
3,27214265122100
4,27217546993100
1,27219583085400
2,27219950318700
2,27221651046400
4,27224107017800
4,27224121100100
3,27224291818900
2,27225624897500
1,27228826460400
4,27229070666100
3,27230404094600
1,27232226005700
2,27232305209300
3,27232824199700
3,27237092291400
4,27238254781700
4,27239241783100
3,27239411639200
4,27241627488700
2,27244052500300
1,27244228417400
4,27245989838300
1,27247449747900
3,27247741502000
1,27247953908500
3,27248046416600
1,27251770355300
2,27252006940000
4,27253805652800
4,27253965912700
4,27258210242500
3,27261267405000
1,27263446834100
4,27263935748200
1,27264096694300
2,27264496311600
2,27266264126200
2,27271851174900
1,27272308581100
2,27274504250600
3,27275081098500
4,27278610581100
3,27283342069200
3,27283386753900
3,27284017953600
4,27286034161500
1,27287218362300
2,27287742980600
2,27290319639400
4,27293898472300
1,27296665696800
4,27298097633000
4,27298878662100
3,27299590915400
2,27300623245000
2,27300749314700
2,27301573061500
4,27301728854900
2,27303198505500
4,27304529380200
1,27304921227800
2,27306581870800
2,27307875959200
3,27307901254600
4,27310662674500
2,27310825687800
4,27314232200000
1,27314265450500
4,27315218769500
4,27315935922700
2,27323311657100
1,27324332349800
3,27325604294000
1,27326256357200
4,27327500188800
4,27328753588400
3,27330230563400
4,27330855020900
1,27331135626600
3,27332623102400
1,27332697242700
1,27334338895200
4,27335326958800
4,27335976440400
1,27336100458500
1,27338497953600
2,27338632085000
1,27340314659300
3,27340963446800
1,27341111190800
4,27344380904600
2,27348063985200
1,27349286109200
2,27349652035400
4,27350667747700
2,27352489789100
4,27353163182700
4,27355824035500
1,27356417087300
1,27356430846300
2,27358158679000
1,27358432819800
1,27360998440900
2,27361340134900
2,27362947826600
1,27366826018400
4,27367324747800
4,27367552044900
4,27368402956700
1,27369806608200
2,27370705681400
3,27373659297300
3,27374432235100
2,27374432235400
1,27376557519900
1,27376901891000
2,27381482980700
1,27382300550500
4,27382638833700
4,27384454642000
2,27384460153200
4,27389272881700
1,27389337845500
1,27390185769400
2,27392718127400
4,27394874109000
4,27395609546100
3,27396277946900
3,27397730416000
2,27400208657400
2,27401721360600
3,27401963977800
2,27401978883200
3,27404060736400
1,27406852533200
3,27407882058500
2,27409027592200
1,27410028685300
4,27411066554800
4,27412226632500
3,27412476866100
3,27414023117900
1,27414443545100
1,27417732337300
4,27418814109300
1,27420199537300
3,27420315588800
1,27421279811400
1,27421655677800
1,27425815999200
2,27426155923100
1,27426724917000
3,27426763638100
4,27426763990500
3,27429798077600
2,27431242146500
3,27431293718200
3,27431907800100
2,27432209703800
3,27432465950200
4,27432706243100
2,27437833824500
1,27437889758000
3,27439489108200
2,27439788706900
2,27440000786200
3,27443195292000
1,27443681433800
1,27445293301100
4,27445963024600
3,27447381005800
3,27451939762800
1,27452735077500
3,27452916771300
4,27454573524200
4,27458311284400
4,27458710229800
4,27458836772400
1,27459230804900
2,27459928292600
1,27459963165100
3,27461137515300
2,27462013552800
4,27462013869100
2,27462183979900
4,27462579190400
1,27466705783000
1,27467862101100
1,27468505870800
1,27468580359100
3,27469559608700
1,27470462376600
3,27471644210500
2,27472059496000
1,27473716856700
2,27476324384400
1,27478343421800
2,27479195970600
1,27479214476300
1,27479527418900
4,27479643477100
3,27483431922600
4,27486376643200
1,27486479559800
1,27486644511000
1,27488393673600
1,27491724103900
4,27493159825600
3,27494784063600
4,27497540681700
4,27498503091100
3,27499299215200
1,27503333819200
1,27503558504400
1,27504914715600
2,27508647710700
4,27509866232700
1,27512080183000
1,27512379870100
2,27512966413300
3,27513130039600
3,27517862963900
2,27519222764600
4,27520016065800
4,27520292011300
2,27523239966300
4,27525712650500
2,27526644130300
1,27526941168800
3,27530347929000
3,27530486139300
1,27531649592500
4,27533284164300
3,27535203297500
3,27536127527000
4,27538113897200
1,27539356907200
2,27539987232500
3,27542577192000
3,27543321891100
2,27543625934800
4,27545490657300
2,27547839982300
4,27548275003800
1,27549318084700
4,27550260468400
2,27552722099000
4,27554675612300
3,27555487522400
1,27562471257600
3,27564768023300
3,27573195543700
2,27573960071400
3,27573983136000
2,27575033528200
3,27575080276600
4,27575749750100
1,27577776344000
1,27586519523600
2,27586705276900
3,27587489867100
1,27587603966500
1,27588185438700
3,27588793778000
4,27588845140800
1,27589079065900
3,27591848925100
2,27595162587400
4,27597469148600
4,27598890044000
1,27599229140700
3,27599341116900
2,27599568666600
4,27599630522300
1,27602891394900
3,27603480362900
1,27603509456700
1,27604541556900
1,27605924603600
3,27606298571800
3,27606356593000
3,27607311924100
3,27609542246500
4,27611200750700
4,27612573119700
4,27613445879200
4,27613445958200
1,27614930170400
1,27617207159000
2,27617307284700
3,27618181695400
1,27618931399700
1,27619430880100
2,27620225469600
4,27623216728200
2,27624024350900
3,27625569801600
1,27629079206500
4,27630643521500
2,27631235023800
2,27631372291500
2,27632600079600
2,27632658067100
3,27634284623600
3,27634439633700
2,27634439913400
4,27635731329200
2,27636043691600
2,27637401047100
1,27637637382700
2,27637968940900
3,27641340060400
4,27643359856400
4,27646017834500
3,27646660667400
1,27647513410300
3,27647817824100
2,27648198606300
2,27649716228500
2,27653351706500
3,27656608190100
3,27656610736100
4,27657721599700
1,27658021232600
1,27658311239100
3,27659371602700
1,27662709824000
2,27663014260000
2,27663455526200
2,27663788381000
4,27663866844600
2,27664839025000
4,27666259291800
1,27673033437700
1,27673462594300
3,27673854832200
2,27674233845000
4,27674405855800
1,27674871429200
3,27679400076500
2,27681758173600
4,27682538656200
3,27683391653600
3,27685009381900
3,27685413690500
1,27686284333100
4,27686449713700
1,27687022871400
1,27687154907800
2,27689684092200
3,27690070013300
2,27690462224600
2,27691991687200
1,27695900290500
3,27696139609300
1,27696539531500
2,27697093351800
3,27698187028200
1,27699349201300
4,27701399803700
1,27710656973600
1,27711253386400
4,27712011758100
1,27712526887200
1,27714520119300
4,27715187571700
4,27722016076000
4,27726102189200
1,27728155334800
3,27729571681300
4,27732124718400
1,27733169656900
3,27733361767300
1,27734678211700
3,27738724362300
1,27739216496000
3,27741675312600
2,27741736687100
3,27748392664900
2,27750726159600
3,27750726239400
1,27750726426500
1,27752461032000
2,27754223271100
4,27755181204200
2,27755349613400
4,27755517119000
3,27759022002900
2,27760835947400
4,27761481055300
1,27762066278500
1,27762205050600
2,27764068358600
2,27764738615900
1,27768013622200
1,27769841126300
2,27770459301000
2,27771112949600
4,27771944904300
3,27772036905700
4,27772406342600
2,27773455772500
2,27774406853500
1,27777898258100
3,27778476836300
4,27778709916400
3,27779025500100
4,27781802259500
1,27784195305800
2,27786409232200
4,27786430488500
2,27787747146900
3,27788987295800
2,27789818138900
4,27789852446400
3,27794031897800
1,27794839710500
1,27795117135700
3,27796096870600
4,27798859133000
3,27799659154300
2,27800775184100
4,27806312163600
4,27806452346000
2,27806471926400
1,27813924324200
3,27814261164900
2,27816201999200
1,27816597254800
3,27817312555500
4,27818575382400
3,27821450394400
2,27821450502800
1,27822148240000
2,27822213186100
2,27822279430600
3,27825962033700
2,27825984417100
4,27827901032000
1,27828449992200
4,27828893228700
2,27829110192100
1,27829407613500
3,27831148674600
1,27831221535800
1,27832129581900
1,27834707987800
2,27836638104600
4,27837623418600
2,27838051290700
3,27840942612300
4,27841485032200
2,27841485279300
3,27841485445300
2,27841997970500
1,27844354669800
2,27845465359300
2,27846760686400
1,27847317034900
3,27849214125600
4,27849253613800
1,27849443711900
1,27851116887800
4,27851434967700
3,27855881048800
1,27856828012200
4,27856859149600
3,27858899747700
2,27860115452700
4,27861060962100
3,27862084303900
1,27864992636700
3,27865523723300
4,27866377288400
1,27867354570800
4,27867470117900
1,27868040851800
3,27868110190500
3,27868118758000
3,27868119466900
2,27868559932400
1,27868879995400
4,27869472249300
3,27870819389600
4,27872814006700
1,27872915818100
1,27873187780200
1,27873597747700
2,27874417678400
4,27874910421700
1,27875994551900
1,27878049037300
3,27878876821300
3,27879412311700
1,27880854363000
1,27884227451000
1,27884607207700
1,27884923648000
2,27884945460800
3,27887436109900
4,27888750058700
2,27890088405600
4,27890860484000
1,27891237684200
4,27893307415200
3,27893999127700
4,27895832977700
2,27895983633900
3,27897431571600
4,27899647621000
3,27899793880900
4,27900042603600
4,27901398150600
4,27902584707100
1,27905033278600
3,27906403708600
3,27906767822400
1,27908091022700
1,27908788869200
1,27909217372400
4,27910113346000
1,27912103244000
2,27912109982500
2,27913330606600
1,27913790752800
1,27913791142600
2,27915873424900
3,27916762188500
2,27917833730600
1,27919071111500
2,27919109102800
4,27919871908600
4,27922433790700
1,27922716153600
3,27923326963600
3,27923819770400
1,27925987455100
4,27926195311200
1,27926299225400
4,27926299251800
4,27926299414300
2,27927635968000
4,27931422139400
3,27931422366900
1,27933646017100
2,27933808472500
1,27934451661900
4,27934708453600
4,27935211446800
1,27936933628000
4,27939993846600
3,27940075987400
2,27940282882200
2,27942555895400
4,27945205984400
1,27945737285900
3,27947010833500
2,27947338804600
3,27947736367200
4,27950464523600
4,27951708810000
2,27955041707700
4,27956688938000
2,27957445184400
4,27958806826700
2,27960554485900
2,27961560216000
3,27963282620100
4,27964397997700
2,27964627240700
3,27964646721000
2,27965852741700
1,27966164755200
3,27968195664300
2,27968542515400
2,27970681623600
4,27971881467500
3,27978202130900
4,27978391991700
1,27979773765400
2,27982551802500
2,27982605412300
4,27988527750200
1,27991587128700
1,27991790881300
3,27992513149200
3,27993458477500
2,27998032056200
3,27998219866900
2,27998348827400
4,27998723487500
1,28003424524800
4,28003868551400
1,28005129548900
4,28005929590700
2,28013644544700
3,28016999799400
1,28020045570400
4,28020825528800
1,28020825663400
1,28021620667300
2,28022330513500
3,28024375943100
1,28026063535800
4,28027741195000
4,28028465740000
3,28029134529300
1,28031994755700
3,28032539864400
1,28038184874500
3,28039570236700
4,28041168008000
4,28041283685900
1,28042379738900
1,28042764342700
4,28047172530700
4,28048411424200
3,28050028054000
2,28051535541900
4,28052532087500
2,28055533855300
4,28060229847100
1,28061727502600
2,28061825305400
3,28062585314200
2,28063591678300
4,28064631206800
1,28065467838200
2,28065930761100
1,28068452647100
3,28070054497100
2,28073076074100
4,28075408666200
3,28078270810100
2,28078288164400
2,28078838919400
1,28079136055300
2,28079939137600
3,28081361048100
3,28084457767700
2,28084552749500
4,28087026130100
4,28088928460300
1,28089759842800
1,28090967436600
1,28091201500000
1,28091296597400
4,28092958763500
1,28093518602000
4,28094076969400
2,28095660653200
3,28096498153400
3,28097137795100
4,28097240209400
3,28098222442700
1,28098676379200
4,28099591580100
1,28100615997900
2,28100943649000
3,28101235707100
2,28102331537000
2,28104375841000
4,28104379299400
3,28104826229000
1,28108585064400
3,28110058002200
4,28113861991900
1,28114254693400
4,28115589677100
1,28116902412100
1,28118776843900
3,28122267559700
2,28126033794000
4,28127359607900
2,28128264820200
2,28129395296400
2,28130354831000
