channel,time_ns
4,32323305707700
2,32323570354900
2,32323704800600
2,32323841561100
4,32324434883300
4,32324442502700
2,32324754069500
4,32324881613100
2,32325082528700
2,32325139839000
3,32325140436600
4,32325150513500
3,32325297289400
2,32325592680900
4,32325886096200
1,32325948056400
4,32326330274900
3,32326843143200
1,32327225299800
4,32327407203300
4,32327558807900
2,32327808463300
4,32327818780000
2,32328675201600
3,32328841572000
1,32328931926200
4,32329178681100
2,32329232558400
2,32329707697000
4,32329810344700
2,32330176509800
3,32330429338000
2,32330524919100
2,32330693408400
2,32330693760900
4,32330849790000
2,32331321413700
2,32331321618100
4,32332056886000
1,32332074099500
2,32332422851000
1,32332772289700
3,32332943682000
2,32333318676500
3,32333542225600
2,32333710935000
2,32334514476200
4,32334941313500
4,32335377295300
4,32336055597100
2,32336079384600
1,32336816654500
2,32337087702100
1,32337172923900
4,32337612072400
4,32337959125500
3,32338285023800
2,32338350976200
2,32339074430500
2,32339107147300
4,32339429380200
2,32339540102000
4,32339554894700
4,32340339960400
4,32340413150200
4,32340413152400
2,32340554010300
4,32340692176700
4,32340949838500
4,32341305328800
3,32341563329900
2,32341623469300
3,32341660798800
4,32341854942300
2,32342092781400
2,32342092881600
3,32342750678700
1,32342752081300
3,32342940319300
4,32343243311500
4,32344218653100
4,32344346895100
2,32345720671300
2,32346401248600
2,32347055585700
2,32347065271700
4,32347172075500
2,32347408790000
4,32347738229100
2,32347809168300
4,32347925812100
2,32348273512700
2,32348467581800
2,32348467762700
2,32348986931800
2,32349039721200
2,32349256474000
3,32349568591800
2,32349600502100
1,32349837767300
4,32349998968300
3,32350131200400
2,32350374607200
2,32350629451500
4,32351181070700
2,32351476935400
1,32351477000700
1,32351546995500
2,32351650029200
2,32351786614200
4,32353196988700
2,32353434587900
4,32353533234000
4,32353723889800
3,32353769866300
4,32354415576200
2,32354726925200
2,32354847685500
2,32355624101500
4,32355802201600
2,32355875479500
3,32355956295900
2,32356037558300
4,32356079046100
2,32356459715400
4,32356589315100
2,32357203790800
4,32358163527100
4,32358517406100
2,32358816836700
4,32359067027700
4,32359255639700
4,32359271803300
1,32359284282600
2,32359612325400
3,32359612900400
1,32359865799700
4,32360354058700
1,32360632599400
4,32360977328800
2,32360994533200
2,32360995204100
4,32361222195300
4,32361353528700
2,32361745263900
4,32361819372900
2,32361978612800
2,32362583757100
4,32363172328900
4,32363172515700
4,32363446003800
4,32363783347500
2,32364133545900
4,32364353614000
4,32364565208600
4,32364570916400
2,32364756766400
1,32365032303300
3,32365444505100
4,32365444512100
2,32365767637400
1,32366319620500
4,32366452051200
3,32366530061900
3,32366695605200
4,32367104597300
4,32368078091200
3,32368236678100
1,32368445076900
2,32368858112100
2,32369384750200
4,32369733269900
4,32369808738200
4,32369881769800
4,32369886569700
4,32369959511200
3,32370178007400
3,32370633141000
4,32370798715800
3,32370990917100
2,32370990944000
1,32370991257500
4,32371046551200
4,32371060979100
4,32371380206700
4,32371590191900
3,32371816857500
2,32372042749500
1,32372502686800
4,32372635930300
4,32372636171800
2,32372716206700
4,32372941883900
4,32373541539200
2,32373613227300
3,32373765054500
4,32373976804300
2,32374345169900
3,32374415015800
2,32374505279900
2,32375015388000
4,32375290218100
3,32375498529900
4,32375611574300
2,32375656725000
3,32376302748000
2,32376428428400
4,32376491464400
2,32376863301000
4,32377557188100
4,32377861102600
2,32377876377000
4,32378023600400
3,32378142756400
2,32378208530200
2,32379123063300
2,32379183167300
2,32379259290100
4,32379259591300
2,32379376949300
2,32379410712100
4,32379885039700
1,32380224611400
1,32380224629300
2,32380224754900
4,32380224863500
3,32380321073800
2,32380456116400
1,32380619142000
4,32380811080000
4,32380884196400
4,32381049920000
3,32381176029000
2,32381592611800
2,32381592729100
1,32381832281900
3,32382234645200
4,32382560269500
4,32382784037000
4,32382784157400
2,32382870435800
2,32382889475400
4,32382890889400
1,32383112754200
1,32383223549300
4,32383531973500
4,32383554633000
3,32383897391600
4,32383985274100
4,32384467115600
4,32384633751500
1,32384639348600
4,32384671852300
2,32384762143000
1,32384867377400
4,32384943378000
2,32385132624500
2,32386039491700
4,32386039725600
2,32386457930200
1,32386489134400
2,32386543112800
2,32386971720300
4,32387029280000
4,32387317839800
2,32387582808600
4,32387616896900
2,32387782250100
4,32387857081200
2,32387866209800
4,32387866278200
4,32388256286100
2,32388734104300
4,32388737059500
1,32388868755900
1,32389003943700
4,32389055291800
4,32389648726100
2,32390156791700
2,32390271092200
4,32390311583400
4,32390427183300
4,32390629909000
3,32391034538100
2,32391473913600
1,32392172095400
2,32392223205400
1,32393093688500
2,32393479332300
4,32393548480000
1,32393680337700
3,32393821397900
4,32394723399600
4,32394949319900
2,32395116131100
2,32395365885300
1,32395746337600
4,32395922007800
4,32396248930100
4,32396924190700
4,32397164957600
2,32397422076100
4,32397493939600
1,32397601276600
2,32397673941500
2,32398060679800
1,32398132680600
2,32398320513900
4,32398444096700
3,32399046712800
1,32399115069400
1,32399355967700
3,32399853619400
4,32399894489700
4,32400062891800
3,32400077867000
2,32400334154300
3,32400334157400
2,32400334768200
4,32400882770300
2,32401276461400
2,32401513601400
3,32401594300700
2,32401918983100
4,32402668278500
3,32403019485500
4,32403041274500
1,32403316616900
2,32403704060300
3,32403738830700
2,32404160346300
4,32404348267100
4,32404540985600
2,32404541087800
2,32404581363900
2,32404931187800
4,32404982981600
2,32405406290200
4,32405943760600
4,32406012625800
2,32406134088300
4,32406185090200
4,32406665381100
2,32407013478400
2,32407013560500
4,32407083114900
3,32407160892200
4,32408555029100
2,32408721112100
1,32408768660100
4,32408981097900
4,32409669356300
3,32409966417000
1,32410005141400
4,32410076553900
4,32410213161000
2,32410557346200
2,32410656353700
2,32410691318400
2,32410942913400
2,32411088291200
4,32411108459500
4,32411108732700
4,32411108806300
4,32411108926800
2,32411137409500
4,32411291500000
1,32411589153400
3,32411822601400
1,32412469056800
2,32412514212900
2,32413023366800
3,32413372272900
4,32413671231400
4,32414133040900
1,32414133076000
2,32414133099300
3,32414133260100
2,32414259966200
4,32414888284500
2,32414942202100
2,32414949345100
2,32415829833800
4,32416458619100
3,32416514420300
4,32417165004900
4,32417186463700
2,32417193185300
4,32417282565400
1,32417554508700
3,32418186011200
4,32418274524200
4,32418466104800
2,32418479904000
4,32418723337400
2,32418810658400
2,32418999884900
1,32419045337600
2,32419063329100
4,32419307925700
2,32419374060700
4,32419717345600
4,32419835803900
3,32419846219300
4,32420009250900
3,32420028003600
3,32420169416800
4,32420249700700
2,32420912878300
2,32421236295400
4,32422245520100
2,32422604631900
4,32422877077000
3,32423837379600
3,32423868464200
2,32424067676900
4,32424377773100
2,32424738755800
3,32424795367100
4,32424826088700
3,32424826209700
4,32424895259000
1,32425030787800
4,32425183118900
2,32425256689900
2,32425313683200
2,32425720939100
2,32425810795500
4,32426121716600
1,32426122016000
1,32426795039400
2,32427763105900
2,32428367610100
3,32428534610200
2,32428698683900
2,32429368040900
2,32429455179300
2,32429812499500
4,32430275852400
3,32430276344400
2,32430539321900
2,32430962592900
4,32431024305600
3,32431074971900
2,32431168333400
4,32431318098200
2,32431366145400
1,32431495365100
2,32431750493400
3,32431924261700
3,32431988186500
1,32432003439500
3,32432554176200
2,32432830309300
2,32433363600700
2,32433458570100
4,32433900234000
2,32434011427600
4,32434543504900
4,32434549986600
2,32434776315200
3,32435513309800
2,32435635182000
2,32436317188200
3,32436371020500
2,32436569471600
4,32437385530800
2,32437444538300
2,32437475795300
2,32437685320900
1,32438428865900
4,32438656052600
3,32438786610700
2,32439212501300
1,32439561990300
2,32439677696400
4,32439677943900
2,32439805457500
2,32439947470700
4,32440714605100
2,32441363137100
3,32441635579500
2,32441842145000
2,32441872659700
2,32441964697900
4,32442394599400
4,32442493920800
3,32442640804800
2,32442640918700
2,32442641004100
2,32442908346700
1,32443220717100
2,32443693842100
4,32443842851000
2,32443877850600
3,32444002664400
3,32444002898900
4,32444308069600
1,32444571987900
2,32445022565800
2,32445841651100
1,32445935568800
4,32446084170000
2,32446126865600
2,32447436065300
2,32447530045200
2,32447585082700
2,32447947754500
2,32448134384400
4,32448358188800
1,32448569358100
3,32448987213300
4,32449163307700
2,32449649571600
4,32450394616700
2,32450694123100
1,32450694153100
2,32451646443600
2,32451770184900
4,32452283784900
1,32452382119000
2,32452427723500
3,32452470400600
4,32452473690700
2,32452660293800
4,32452762806000
4,32452827971300
4,32452906209300
2,32453186305700
4,32453635722000
3,32453899404100
3,32453998065800
4,32454566766000
4,32454835279600
2,32454985897300
4,32454986200900
1,32455157573700
4,32455318686000
2,32455478528000
2,32456050646900
4,32456172640000
4,32456257877600
3,32457777889000
4,32457821934600
3,32458336543900
1,32458552288200
2,32458631737100
1,32459299230100
1,32459324736000
4,32459633198100
4,32459660412900
2,32459714698200
1,32459769669400
4,32459816895900
4,32459874432400
4,32460790925800
3,32460839151100
2,32461253877300
4,32461452415200
2,32461468022400
4,32461794720700
2,32461888700000
2,32462058589900
2,32462138545600
2,32462138783700
4,32462297956900
4,32462706877000
4,32463000693800
3,32463972782700
4,32464143842600
2,32464280297900
2,32464406893400
2,32464535045500
4,32464727515000
4,32464739819400
2,32464892518400
1,32464915251500
2,32465016416100
1,32465498478600
2,32465786379500
1,32466016438100
2,32466184673200
2,32466187941800
2,32466332415700
4,32466592799300
3,32467425493000
1,32467778558900
2,32468117443900
2,32468373350500
4,32468373759100
2,32468709372200
3,32469063117500
2,32469580230300
4,32469580265300
2,32469580292000
3,32469773773300
4,32469897129900
4,32470484028200
4,32470693269400
4,32470888330200
2,32471151756400
2,32471678913200
1,32472176214900
1,32472717025500
2,32473146686500
3,32473745655800
1,32474032751500
4,32474032879300
3,32474032913300
2,32474032916100
4,32474060739400
4,32474255053100
4,32474624686500
4,32474983785200
4,32475204851400
4,32475436127800
2,32475756271100
2,32475973734100
1,32476156795900
2,32476253603700
2,32476419634200
4,32476465331000
4,32476480186200
4,32476480209800
1,32476702247600
2,32477089374900
4,32477190064600
4,32477498328400
4,32477717921100
1,32478429590800
2,32478431259200
1,32478459556100
4,32478597755000
1,32478597891700
2,32478798018800
2,32478833963200
2,32478834244300
1,32478834630300
4,32479129206500
4,32479782697200
4,32480874028700
2,32481435933200
4,32481708526600
4,32481927143400
2,32482076032200
4,32482653862700
3,32482810445800
3,32483011908400
4,32483116750500
2,32483391695600
2,32484330943700
1,32484478168800
2,32484528861300
1,32484610936900
2,32484621400200
4,32484671135300
4,32484858192100
2,32485594036600
4,32485973625800
4,32486023043900
3,32486023799200
4,32486156500400
2,32486386231200
2,32486386464700
2,32486625517900
1,32487243557200
4,32487345261000
1,32487345397400
3,32487982261700
4,32487986446300
4,32488441386300
2,32488691464900
4,32488840868800
3,32488993696500
2,32489134474700
4,32489354488700
2,32489653038100
1,32489828837900
4,32489887629600
4,32490173057200
4,32490493626500
4,32490594356700
2,32490694817100
4,32491153489100
4,32491153497300
2,32491252855100
2,32491501126600
2,32491510225100
1,32491756240800
2,32491935139500
4,32492052494300
2,32492287151700
3,32492577431900
1,32493435541700
2,32493715846500
3,32493752428800
3,32494061116800
4,32494334774700
2,32494920837100
4,32495170102800
2,32495218815600
3,32495219564900
2,32495459847200
2,32495573060600
2,32495870670900
4,32496467192700
1,32496522990500
2,32496622073200
4,32496692028300
4,32496885756500
4,32498188905000
2,32498209191100
2,32498209227900
1,32498239167700
1,32498406995500
4,32498407730900
2,32498581088600
2,32498758714100
1,32499032063700
4,32499234126200
3,32499396674600
4,32499512452100
1,32499788898400
3,32499816634600
4,32500327812300
1,32500492810200
4,32501067375900
3,32501169211000
1,32501283721700
2,32501363758800
1,32501403650500
4,32501717985700
4,32502018709200
3,32502018907300
2,32502049243300
3,32502436705800
3,32502436897700
1,32502439112700
4,32502620195600
4,32503082778000
4,32503593800100
2,32503617152900
1,32503799906600
2,32503854754900
4,32504285538600
3,32504690575400
1,32504741023800
3,32505167445600
2,32505174597600
2,32505184515700
2,32505205717400
4,32506192677900
1,32506516873200
1,32506663823900
4,32506667684700
4,32506962250400
4,32507239139400
2,32507542720100
2,32507730081400
2,32507730190900
4,32508092061700
4,32508677733600
4,32509340911700
4,32509384561000
4,32510533224800
2,32510805493400
2,32510843070900
4,32510969805600
2,32511375715600
2,32511747246700
3,32512295321300
3,32512410118400
4,32512766188900
2,32513490690600
4,32514169819900
2,32514575595200
3,32514584175500
4,32514584207000
2,32514584208700
4,32514584357900
1,32514584912300
2,32514989514000
4,32515450331800
2,32515553206400
4,32515610224700
4,32515644533300
4,32515874232400
2,32516090509100
2,32516577310700
4,32516712439800
1,32516780578700
1,32516788846000
4,32516910824400
1,32516980372500
1,32517312177900
4,32517521243000
1,32517623837800
2,32517841778600
3,32517849059500
1,32518925176300
2,32519603841800
2,32520020901300
1,32520241834700
1,32520267909200
3,32520562511400
4,32521031012900
2,32521163421800
4,32521254937200
3,32521368806900
2,32521502943200
3,32521624423700
4,32521673015700
2,32521706499300
4,32521758065500
2,32521866726000
2,32521945240700
4,32522654079100
2,32523241355900
1,32523372722700
1,32523584416700
4,32524017730500
2,32524042200100
3,32524812389500
2,32525344234300
1,32525366930300
4,32525394478800
2,32525901126300
2,32526822749200
4,32527255193900
1,32527304062800
3,32527364531900
2,32527458735100
4,32527516543700
4,32528596570000
2,32529213968300
4,32529370615000
2,32529573329000
2,32529845942600
2,32529939017200
2,32530326474000
3,32531254652300
1,32531292776600
1,32531535411800
2,32531841780000
3,32532028624100
4,32533729424800
1,32534200193300
2,32534500756500
2,32535271918400
2,32535728889200
3,32535769750800
4,32535817266800
3,32536295284600
2,32536539635900
1,32536584572000
2,32536950655400
1,32537154138500
1,32537565004200
2,32537656981800
4,32537801038300
4,32538441803500
2,32538832739100
4,32538861220500
4,32538861254500
4,32538862057200
2,32538871497200
4,32538958379900
3,32539406305700
3,32539469118700
4,32539907796500
4,32539946990100
4,32540195425700
3,32540309611600
4,32540424720900
3,32540596309800
2,32541027215200
3,32541170429400
2,32541197082600
4,32541466461700
2,32541913166400
1,32541964575700
4,32542046462000
2,32542867720400
4,32542911587600
3,32542911844300
2,32542911952500
2,32543501556900
4,32543598296700
4,32544028387200
4,32544367246200
1,32544387396400
2,32544464552300
2,32545005517400
4,32545075088500
2,32545243321400
4,32545365126700
1,32545470170700
4,32545963002900
4,32546334112000
